ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
108589232/classic-azure-ts-cosmosapp-component/Pulumi.yaml,108589232,108589232/classic-azure-ts-cosmosapp-component,Pulumi,typescript,azure-ts-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,nodejs,"['pulumi_crossguard', 'pulumi_unit', 'pulumi_unit_mocking']","['108589232/classic-azure-ts-cosmosapp-component/policy/PulumiPolicy.yaml', '108589232/classic-azure-ts-cosmosapp-component/policy/index.ts', '108589232/classic-azure-ts-cosmosapp-component/unittests.ts']",0,1,0,azure
108589232/classic-azure-py-hdinsight-spark/Pulumi.yaml,108589232,108589232/classic-azure-py-hdinsight-spark,Pulumi,python,azure-py-hdinsight-spark,Spark on Azure HDInsight example in Python,python,,,0,1,0,azure
108589232/azure-ts-appservice-docker/Pulumi.yaml,108589232,108589232/azure-ts-appservice-docker,Pulumi,typescript,azure-ts-appservice-docker,Creates Azure App Service and Deploys Docker images to,nodejs,,,0,1,0,azure
108589232/classic-azure-cs-cosmosapp-component/Pulumi.yaml,108589232,108589232/classic-azure-cs-cosmosapp-component,Pulumi,csharp,azure-cs-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,dotnet,,,0,1,0,azure
108589232/classic-azure-ts-hdinsight-spark/Pulumi.yaml,108589232,108589232/classic-azure-ts-hdinsight-spark,Pulumi,typescript,azure-ts-hdinsight-spark,Spark on Azure HDInsight example,nodejs,,,0,1,0,azure
108589232/azure-ts-appservice/Pulumi.yaml,108589232,108589232/azure-ts-appservice,Pulumi,typescript,azure-ts-appservice,Creates Azure App Service with SQL Database and Application Insights,nodejs,,,0,1,0,azure
108589232/classic-azure-ts-arm-template/Pulumi.yaml,108589232,108589232/classic-azure-ts-arm-template,Pulumi,typescript,azure-arm-template,An example of deploying an Azure Resource Manager (ARM) template using Pulumi.,nodejs,,,0,1,0,azure
108589232/classic-azure-ts-appservice-springboot/infrastructure/Pulumi.yaml,108589232,108589232/classic-azure-ts-appservice-springboot/infrastructure,Pulumi,typescript,jenkins-tutorial,A Pulumi app to deploy a SpringBoot app on Azure.,nodejs,,,0,1,0,azure
108589232/classic-azure-py-webserver-component/Pulumi.yaml,108589232,108589232/classic-azure-py-webserver-component,Pulumi,python,azure-py-webserver-component,An Azure example using Python to provision a webserver using ComponentResource,python,,,0,1,0,azure
108589232/azure-cs-synapse/Pulumi.yaml,108589232,108589232/azure-cs-synapse,Pulumi,csharp,azure-cs-synapse,Creates Azure Synapse workspace with SQL and Spark pools,dotnet,,,0,1,0,azure
108589232/secrets-provider/azure/Pulumi.yaml,108589232,108589232/secrets-provider/azure,Pulumi,typescript,pulumi-azure-keyvault,Minimal config which shows how Azure encryption support works,nodejs,,,0,1,0,azure
108589232/azure-go-static-website/Pulumi.yaml,108589232,108589232/azure-go-static-website,Pulumi,go,azure-go-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,go,,,0,1,0,azure
108589232/classic-azure-cs-msi-keyvault-rbac/Pulumi.yaml,108589232,108589232/classic-azure-cs-msi-keyvault-rbac,Pulumi,csharp,azure-cs-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",dotnet,,,0,1,0,azure
108589232/classic-azure-cs-botservice/Pulumi.yaml,108589232,108589232/classic-azure-cs-botservice,Pulumi,csharp,azure-cs-botservice,Creates Azure Bot Service with Application Insights,dotnet,,,0,1,0,azure
108589232/azure-ts-static-website/Pulumi.yaml,108589232,108589232/azure-ts-static-website,Pulumi,typescript,azure-ts-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,nodejs,,,0,1,0,azure
108589232/azure-cs-call-azure-api/Pulumi.yaml,108589232,108589232/azure-cs-call-azure-api,Pulumi,csharp,azure-cs-call-azure-api,An example of integrating an Azure SDK call to a Pulumi program.,dotnet,,,0,1,0,azure
108589232/azure-cs-cosmosdb-logicapp/Pulumi.yaml,108589232,108589232/azure-cs-cosmosdb-logicapp,Pulumi,csharp,azure-cosmosdb-logicapp,An example of creating a CosmosDB container through a Azure's Cosmos SDK and deploying a Logic App and an API Connection,dotnet,,,0,1,0,azure
108589232/azure-py-minecraft-server/Pulumi.yaml,108589232,108589232/azure-py-minecraft-server,Pulumi,python,azure-py-minecraft,Basic example of an Azure web server accessible over HTTP,python,,,0,1,0,azure
108589232/testing-unit-cs/Pulumi.yaml,108589232,108589232/testing-unit-cs,Pulumi,csharp,test-unit-cs,An example that applies unit testing to C# and Azure resources.,dotnet,"['pulumi_unit', 'pulumi_unit_mocking']","['108589232/testing-unit-cs/Testing.cs', '108589232/testing-unit-cs/WebserverStackTests.cs']",0,1,0,azure
108589232/azure-ts-aks-helm/Pulumi.yaml,108589232,108589232/azure-ts-aks-helm,Pulumi,typescript,azure-ts-aks-helm,Azure Native TypeScript Pulumi example featuring Helm chart deployment to AKS,nodejs,,,0,1,0,azure
108589232/azure-py-static-website/Pulumi.yaml,108589232,108589232/azure-py-static-website,Pulumi,python,azure-py-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,python,,,0,1,0,azure
108589232/azure-cs-aks-multicluster/Pulumi.yaml,108589232,108589232/azure-cs-aks-multicluster,Pulumi,csharp,azure-cs-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,dotnet,,,0,1,0,azure
108589232/azure-ts-functions/Pulumi.yaml,108589232,108589232/azure-ts-functions,Pulumi,typescript,azure-ts-functions,Creates and deploys an Azure Function App,nodejs,,,0,1,0,azure
108589232/azure-yaml-cue-static-web-app/Pulumi.yaml,108589232,108589232/azure-yaml-cue-static-web-app,Pulumi,yaml,cue,CUE Example,yaml,,,0,1,0,azure
108589232/classic-azure-fs-aci/Pulumi.yaml,108589232,108589232/classic-azure-fs-aci,Pulumi,csharp,azure-fs-aci,Deploys a docker container to Azure Container Instances,dotnet,,,0,1,0,azure
108589232/azure-cs-credential-rotation-one-set/Pulumi.yaml,108589232,108589232/azure-cs-credential-rotation-one-set,Pulumi,csharp,azure-cs-cred-rotation-one-set,Example of rotating secrets with one set of credentials,dotnet,,,0,1,0,azure
108589232/classic-azure-go-aks-multicluster/Pulumi.yaml,108589232,108589232/classic-azure-go-aks-multicluster,Pulumi,go,azure-go-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,go,,,0,1,0,azure
108589232/azure-py-aci/Pulumi.yaml,108589232,108589232/azure-py-aci,Pulumi,python,azure-py-aci,Creates Azure Container Instance with a public IP,python,,,0,1,0,azure
108589232/classic-azure-py-vm-scaleset/Pulumi.yaml,108589232,108589232/classic-azure-py-vm-scaleset,Pulumi,python,azure-py-vm-scaleset,Basic example of nginx deployed in Azure VM Scale Sets written in Python,python,,,0,1,0,azure
108589232/azure-cs-containerapps/Pulumi.yaml,108589232,108589232/azure-cs-containerapps,Pulumi,csharp,azure-cs-containerapps,Creates an Azure Container App and deploys a custom Docker image to it,dotnet,,,0,1,0,azure
108589232/azure-py-webserver/Pulumi.yaml,108589232,108589232/azure-py-webserver,Pulumi,python,azure-py-webserver,Basic example of an Azure web server accessible over HTTP,python,,,0,1,0,azure
108589232/azure-yaml-container-apps/Pulumi.yaml,108589232,108589232/azure-yaml-container-apps,Pulumi,yaml,azure-container-apps,Azure Container Apps example,yaml,,,0,1,0,azure
108589232/azure-ts-functions-many/Pulumi.yaml,108589232,108589232/azure-ts-functions-many,Pulumi,typescript,azure-ts-functions-many,Azure Functions created from raw deployment packages in all supported languages,nodejs,,,0,1,0,azure
108589232/classic-azure-ts-vm-provisioners/Pulumi.yaml,108589232,108589232/classic-azure-ts-vm-provisioners,Pulumi,typescript,azure-ts-vm-provisioners,An example of an Azure VM webserver instance with post-provision configuration.,nodejs,,,0,1,0,azure
108589232/classic-azure-py-aks-multicluster/Pulumi.yaml,108589232,108589232/classic-azure-py-aks-multicluster,Pulumi,python,azure-py-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts (written in Python),python,,,0,1,0,azure
108589232/azure-go-containerapps/Pulumi.yaml,108589232,108589232/azure-go-containerapps,Pulumi,go,azure-go-containerapps,Creates an Azure Container App and deploys a custom Docker image to it,go,,,0,1,0,azure
108589232/azure-cs-aci/Pulumi.yaml,108589232,108589232/azure-cs-aci,Pulumi,csharp,azure-cs-aci,Creates Azure Container Instance with a public IP,dotnet,,,0,1,0,azure
108589232/classic-azure-go-webserver-component/Pulumi.yaml,108589232,108589232/classic-azure-go-webserver-component,Pulumi,go,ws-go-azure-comp,Basic example of an Azure web server accessible over HTTP,go,,,0,1,0,azure
108589232/classic-azure-py-arm-template/Pulumi.yaml,108589232,108589232/classic-azure-py-arm-template,Pulumi,python,azure-arm-template,An example of deploying an Azure Resource Manager (ARM) template using Pulumi.,python,,,0,1,0,azure
108589232/classic-azure-ts-msi-keyvault-rbac/Pulumi.yaml,108589232,108589232/classic-azure-ts-msi-keyvault-rbac,Pulumi,typescript,azure-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",nodejs,,,0,1,0,azure
108589232/azure-ts-aks-multicluster/Pulumi.yaml,108589232,108589232/azure-ts-aks-multicluster,Pulumi,typescript,azure-ts-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,nodejs,,,0,1,0,azure
108589232/azure-go-aks/Pulumi.yaml,108589232,108589232/azure-go-aks,Pulumi,go,azure-go-aks,An minimal Azure Kubernetes Service Go Pulumi program,go,,,0,1,0,azure
108589232/classic-azure-cs-webserver/Pulumi.yaml,108589232,108589232/classic-azure-cs-webserver,Pulumi,csharp,azure-cs-webserver,Basic C# example of an Azure web server accessible over HTTP.,dotnet,,,0,1,0,azure
108589232/azure-cs-net5-aks-webapp/Pulumi.yaml,108589232,108589232/azure-cs-net5-aks-webapp,Pulumi,csharp,azure-dotnet5,An example of deploying web apps to App Service and AKS with C# 9 and .NET 5,dotnet,,,0,1,0,azure
108589232/azure-py-aks/Pulumi.yaml,108589232,108589232/azure-py-aks,Pulumi,python,azure-py-aks,Using the native Azure provider to create AKS cluster with python,python,,,0,1,0,azure
108589232/azure-cs-aks-cosmos-helm/Pulumi.yaml,108589232,108589232/azure-cs-aks-cosmos-helm,Pulumi,csharp,azure-cs-aks-cosmos-helm,A Helm chart deployed to AKS that stores TODOs in an Azure Cosmos DB MongoDB API,dotnet,,,0,1,0,azure
108589232/azure-py-aks-multicluster/Pulumi.yaml,108589232,108589232/azure-py-aks-multicluster,Pulumi,python,azure-py-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,python,,,0,1,0,azure
108589232/azure-java-function-graal-spring/Pulumi.yaml,108589232,108589232/azure-java-function-graal-spring,Pulumi,java,azure-function-graal-spring,Deploys Spring Boot application packaged with GraalVM using Pulumi on Azure from Java definitions,java,['pulumi_unit'],['108589232/azure-java-function-graal-spring/app/src/test/java/com/pulumi/example/HelloFunctionTest.java'],0,1,0,azure
108589232/azure-cs-static-website/Pulumi.yaml,108589232,108589232/azure-cs-static-website,Pulumi,csharp,azure-cs-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,dotnet,,,0,1,0,azure
108589232/azure-py-aks-helm/Pulumi.yaml,108589232,108589232/azure-py-aks-helm,Pulumi,python,azure-py-aks-helm,Azure Native Python Pulumi example featuring Helm chart deployment to AKS,python,,,0,1,0,azure
108589232/classic-azure-cs-vm-scaleset/Pulumi.yaml,108589232,108589232/classic-azure-cs-vm-scaleset,Pulumi,csharp,azure-cs-vm-scaleset,Basic C# example of an Azure VM Scale Sets accessible over balanced HTTP endpoint.,dotnet,,,0,1,0,azure
108589232/classic-azure-ts-webserver-component/Pulumi.yaml,108589232,108589232/classic-azure-ts-webserver-component,Pulumi,typescript,ws-ts-azure-comp,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
108589232/testing-unit-cs-mocks/Pulumi.yaml,108589232,108589232/testing-unit-cs-mocks,Pulumi,csharp,test-unit-cs-mocks,An example that applies unit testing to C# and Azure resources.,dotnet,"['pulumi_unit', 'pulumi_unit_mocking']","['108589232/testing-unit-cs-mocks/Testing.cs', '108589232/testing-unit-cs-mocks/WebsiteStackTests.cs']",0,1,0,azure
108589232/azure-cs-appservice/Pulumi.yaml,108589232,108589232/azure-cs-appservice,Pulumi,csharp,azure-cs-appservice,Creates Azure App Service with SQL Database and Application Insights,dotnet,,,0,1,0,azure
108589232/classic-azure-ts-aks-helm/Pulumi.yaml,108589232,108589232/classic-azure-ts-aks-helm,Pulumi,typescript,azure-ts-aks-helm,Create an Azure Kubernetes Service (AKS) cluster and deploy a Helm Chart into it,nodejs,,,0,1,0,azure
108589232/azure-ts-containerapps/Pulumi.yaml,108589232,108589232/azure-ts-containerapps,Pulumi,typescript,azure-ts-containerapps,Creates an Azure Container App and deploys a custom Docker image to it,nodejs,,,0,1,0,azure
108589232/azure-py-containerapps/Pulumi.yaml,108589232,108589232/azure-py-containerapps,Pulumi,python,azure-py-containerapps,Creates an Azure Container App and deploys a custom Docker image to it,python,,,0,1,0,azure
108589232/azure-go-aks-helm/Pulumi.yaml,108589232,108589232/azure-go-aks-helm,Pulumi,go,azure-go-aks-helm,Azure Native Go Pulumi example featuring Helm chart deployment to AKS,go,,,0,1,0,azure
108589232/azure-cs-appservice-docker/Pulumi.yaml,108589232,108589232/azure-cs-appservice-docker,Pulumi,csharp,azure-cs-appservice-docker,Creates Azure App Service and Deploys Docker images to it,dotnet,,,0,1,0,azure
108589232/classic-azure-ts-dynamicresource/Pulumi.yaml,108589232,108589232/classic-azure-ts-dynamicresource,Pulumi,typescript,azure-cdn-custom-domain,Creates Azure CDN with a custom domain.,nodejs,,,0,1,0,azure
108589232/azure-cs-sqlserver/Pulumi.yaml,108589232,108589232/azure-cs-sqlserver,Pulumi,csharp,azure-cs-sqlserver,An example of a SQLServer on Azure PaaS,dotnet,,,0,1,0,azure
108589232/classic-azure-ts-aks-keda/Pulumi.yaml,108589232,108589232/classic-azure-ts-aks-keda,Pulumi,typescript,azure-ts-aks-keda,Create an Azure Kubernetes Service (AKS) cluster and deploy an Azure Function App with KEDA (Kubernetes-based Event Driven Autoscaling),nodejs,,,0,1,0,azure
108589232/azure-java-static-website/Pulumi.yaml,108589232,108589232/azure-java-static-website,Pulumi,java,azure-java-static-website,Deploys a static website with Pulumi on Azure from Java definitions,java,,,0,1,0,azure
108589232/azure-cs-aks-helm/Pulumi.yaml,108589232,108589232/azure-cs-aks-helm,Pulumi,csharp,azure-cs-aks-helm,Azure Native C# Pulumi example featuring Helm chart deployment to AKS,dotnet,,,0,1,0,azure
108589232/azure-cs-functions/Pulumi.yaml,108589232,108589232/azure-cs-functions,Pulumi,csharp,azure-cs-functions,Creates Azure Functions on a Linux App Service Plan,dotnet,,,0,1,0,azure
108589232/azure-ts-webserver/Pulumi.yaml,108589232,108589232/azure-ts-webserver,Pulumi,typescript,azure-ts-webserver,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
108589232/azure-ts-cosmosdb-logicapp/Pulumi.yaml,108589232,108589232/azure-ts-cosmosdb-logicapp,Pulumi,typescript,azure-ts-cosmosdb-logicapp,An example of creating a CosmosDB container through a Azure's Cosmos SDK and deploying a Logic App and an API Connection,nodejs,,,0,1,0,azure
108589232/azure-ts-aks/Pulumi.yaml,108589232,108589232/azure-ts-aks,Pulumi,typescript,azure-ts-aks,A minimal Azure AKS TypeScript Pulumi program,nodejs,,,0,1,0,azure
108589232/classic-azure-ts-appservice-devops/infra/Pulumi.yaml,108589232,108589232/classic-azure-ts-appservice-devops/infra,Pulumi,typescript,azure-appservice-devops,Creates a Todo App on Azure App Service with SQL Database and Application Insights and deploys it to Azure DevOps,nodejs,,,0,1,0,azure
108589232/azure-ts-synapse/Pulumi.yaml,108589232,108589232/azure-ts-synapse,Pulumi,typescript,azure-ts-synapse,Creates Azure Synapse workspace with SQL and Spark pools,nodejs,,,0,1,0,azure
108589232/azure-py-cosmosdb-logicapp/Pulumi.yaml,108589232,108589232/azure-py-cosmosdb-logicapp,Pulumi,python,azure-cosmosdb-logicapp,An example of creating a CosmosDB container through a Azure's Cosmos SDK and deploying a Logic App and an API Connection,python,,,0,1,0,azure
108589232/azure-java-appservice-sql/Pulumi.yaml,108589232,108589232/azure-java-appservice-sql,Pulumi,java,azure-java-appservice-sql,Creates Azure App Service with SQL Database and Application Insights,java,,,0,1,0,azure
108589232/azure-go-appservice-docker/Pulumi.yaml,108589232,108589232/azure-go-appservice-docker,Pulumi,go,azure-go-appservice-docker,Creates Azure App Service and Deploys Docker images to it,go,,,0,1,0,azure
108589232/azure-go-aks-multicluster/Pulumi.yaml,108589232,108589232/azure-go-aks-multicluster,Pulumi,go,azure-go-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,go,,,0,1,0,azure
108589232/classic-azure-ts-aks-with-diagnostics/Pulumi.yaml,108589232,108589232/classic-azure-ts-aks-with-diagnostics,Pulumi,typescript,azure-ts-aks-with-diagnostics,Create an Azure Kubernetes Service (AKS) cluster and enable diagnostics,nodejs,,,0,1,0,azure
108589232/libvirt-py-vm/Pulumi.yaml,108589232,108589232/libvirt-py-vm,Pulumi,python,libvirt-py-vm,Uses libvirt to deploy a KVM VM on an Azure-hosted KVM server.,python,,,0,1,0,azure
108589232/classic-azure-ts-serverless-url-shortener-global/Pulumi.yaml,108589232,108589232/classic-azure-ts-serverless-url-shortener-global,Pulumi,typescript,azure-ts-serverless-url-shorterner-global,Multi-region deployment of Azure Functions and Cosmos DB with Traffic Manager,nodejs,,,0,1,0,azure
